13,23856822,32.8480427604943
13,23856823,32.8203569027124
13,23856824,32.810755045554
13,23856825,32.8782384452565
13,23856826,32.919550180764
13,23856827,32.7937889916905
13,23856828,32.8202238355319
13,23856829,32.8349723850892
13,23856830,32.8196120682158
13,23856831,32.8157343873956
13,23856832,32.8336861187905
13,23856833,32.9966253246802
13,23856834,32.8966705458992
13,23856835,32.79632502944
13,23856836,32.8585388536077
13,23856837,32.8309557596782
13,23856838,32.9062691908716
13,23856839,32.9007308265274
13,23856840,32.8443431963853
13,23856841,33.0069407895949
13,23856842,32.9562242508508
13,23856843,32.8230618972922
13,23856844,32.8065937554561
13,23856845,32.8539511002817
13,23856846,32.8500232212493
13,23856847,32.8542449488814
13,23856848,32.8532889243301
13,23856849,32.987613303294
13,23856850,32.8630665661697
13,23856851,32.8294005689767
13,23856852,32.8797600174629
13,23856853,32.8227661787724
13,23856854,32.8243956244344
13,23856855,32.8034282759593
13,23856856,32.8592221812896
13,23856857,33.0123965766323
13,23856858,32.8503277932812
13,23856859,32.7980339701233
13,23856860,32.809374302483
13,23856861,32.8250265518396
13,23856862,32.8810383020003
13,23856863,32.8776585559347
13,23856864,33.0320947586861
13,23856865,33.0205400585855
13,23856866,32.9165055211511
13,23856867,32.8776078171351
13,23856868,32.8934863113181
13,23856869,32.8849676247129
13,23856870,32.8384198118832
13,23856871,32.8463624515376
13,23856872,32.9657676023908
13,23856873,32.9865396143095
13,23856874,32.8879266169901
13,23856875,32.8785153389191
13,23856876,32.8541450794527
13,23856877,32.8881968194065
13,23856878,32.8668063564593
13,23856879,32.8551727561483
13,23856880,32.9920446727097
13,23856881,32.9442674504857
13,23856882,32.8463884058822
13,23856883,32.8926391262409
13,23856884,32.8399544730906
13,23856885,32.8877128220581
13,23856886,32.864136640163
13,23856887,32.9189537159374
13,23856888,33.0103566374649
13,23856889,32.9979662473433
13,23856890,32.8044820894991
13,23856891,32.8322485661421
13,23856892,32.8705961960976
13,23856893,32.8587934610301
13,23856894,32.9193069734357
13,23856895,32.9374244256022
13,23856896,33.0490953816457
13,23856897,32.8885358066317
13,23856898,32.7808123126776
13,23856899,32.8485882018889
13,23856900,32.8058508994596
13,23856901,32.6530203911586
13,23856902,32.3614235398107
13,23856903,32.3606844880377
13,23856904,32.4164987455549
13,23856905,32.3303670606083
13,23856906,32.3275993398878
13,23856907,32.4074717563113
13,23856908,32.3629567417132
13,23856909,32.3910980444419
13,23856910,32.3946343089669
13,23856911,32.4696415885658
13,23856912,32.5067471007822
13,23856913,32.4599284988499
13,23856914,32.4083750747818
13,23856915,32.3643405703576
13,23856916,32.3462064935416
13,23856917,32.3654294078541
13,23856918,32.3683905898213
13,23856919,32.3919982414613
13,23856920,32.4869553081123
13,23856921,32.3866748857562
13,23856922,32.3541561808185
13,23856923,32.312556202789
13,23856924,32.3506194202018
13,23856925,32.345054776498
13,23856926,32.3154632885851
13,23856927,32.4001907075776
13,23856928,32.425103529794
13,23856929,32.3281354126944
13,23856930,32.2980033036969
13,23856931,32.2985654351838
13,23856932,32.2697285006375
13,23856933,32.3094128478642
13,23856934,32.3029871764933
13,23856935,32.3911861425985
13,23856936,32.3704236031471
13,23856937,32.2724041203353
13,23856938,32.2641018932417
13,23856939,32.229438752552
13,23856940,32.2428702550145
13,23856941,32.1207577226621
13,23856942,32.115542191804
13,23856943,32.2129005252326
13,23856944,32.1120896678456
13,23856945,32.1071489322474
13,23856946,32.1069142732783
13,23856947,32.084610054487
13,23856948,32.1120548122948
13,23856949,32.1594052360899
13,23856950,32.1970331845076
13,23856951,32.2673497145403
13,23856952,32.1255169284674
13,23856953,32.1283510367815
13,23856954,32.0996001277336
13,23856955,32.0943150702095
13,23856956,32.0916921008322
13,23856957,32.0617949888246
13,23856958,32.2566634206759
13,23856959,32.1844416675259
13,23856960,32.0840550779767
13,23856961,32.0930104295648
13,23856962,32.1380286504312
13,23856963,32.098828468645
13,23856964,32.1039348263788
13,23856965,32.15841797102
13,23856966,32.2799121240485
13,23856967,32.1403267334598
13,23856968,32.1181064728668
13,23856969,32.1127164044858
13,23856970,32.1346824825755
13,23856971,32.1134542877906
13,23856972,32.1370741340638
13,23856973,32.13503183899
13,23856974,32.2058867831934
13,23856975,32.1415734503258
13,23856976,32.1195811712185
13,23856977,32.1022942851449
13,23856978,32.1215483245824
13,23856979,32.1348746943953
13,23856980,32.0643003060084
13,23856981,32.155177931243
13,23856982,32.1678580202362
13,23856983,32.1427649031716
13,23856984,32.1286597718023
13,23856985,32.0671496552853
13,23856986,32.0742031645573
13,23856987,32.0529119282919
13,23856988,32.0555324764594
13,23856989,32.1835552621629
13,23856990,32.1301441669365
13,23856991,32.0724286610653
13,23856992,32.0399020816376
13,23856993,32.0883770480201
13,23856994,32.083449814752
13,23856995,32.0621173927232
13,23856996,32.1869326572154
13,23856997,32.2143245001806
13,23856998,32.0946959698711
13,23856999,32.1356999911651
13,23857000,32.1082958441489
13,23857001,32.0702803317909
13,23857002,32.0576066197691
13,23857003,32.1701953492434
13,23857004,32.2514031620087
13,23857005,32.1410071093818
13,23857006,32.0505262751311
13,23857007,32.0891435461622
13,23857008,32.1315974468572
13,23857009,32.1812572911716
13,23857010,32.1408356325344
13,23857011,32.1836175710118
13,23857012,32.2479855683538
13,23857013,32.1074415004146
13,23857014,32.0685678681283
13,23857015,32.0790048188051
13,23857016,32.0910375596322
13,23857017,32.1146185244022
13,23857018,32.1701581577159
13,23857019,32.2523031789345
13,23857020,32.1185550938372
13,23857021,32.1390490541688
13,23857022,32.084902167618
13,23857023,32.0485323093951
13,23857024,32.0024769924193
13,23857025,31.9905675858134
13,23857026,32.0857309575016
13,23857027,32.1531904149275
13,23857028,31.996589744185
13,23857029,32.0054601018978
13,23857030,31.989612516708
13,23857031,31.983331128137
13,23857032,32.0215141942743
13,23857033,32.0376631836144
13,23857034,32.104686399024
13,23857035,32.0718541951558
13,23857036,31.9524813412122
13,23857037,32.0336993250237
13,23857038,32.0791708676379
13,23857039,32.0144031304242
13,23857040,32.059332182445
13,23857041,32.0286491501928
13,23857042,32.1351624164496
13,23857043,32.0407258858815
13,23857044,32.0196505352673
13,23857045,31.9910256403485
13,23857046,31.9750870611793
13,23857047,31.9714001808631
13,23857048,31.9755660516283
13,23857049,32.1362236281252
13,23857050,32.0910692355654
13,23857051,31.9810645320321
13,23857052,32.0016982306845
13,23857053,32.0099532733022
13,23857054,32.0168379060725
13,23857055,31.9570089326084
13,23857056,32.0580359730237
13,23857057,32.0926010228986
13,23857058,31.9585411776136
13,23857059,32.0032278362019
13,23857060,31.9351752588618
13,23857061,32.0279669712996
13,23857062,31.9669139568185
13,23857063,31.9713961694535
13,23857064,32.0871266771889
13,23857065,32.0089374215896
13,23857066,31.9530586728888
13,23857067,31.9330945215861
13,23857068,31.993384168649
13,23857069,32.0279547593165
13,23857070,31.9460679409786
13,23857071,32.0768142762909
13,23857072,32.0648267334412
13,23857073,31.9806464870672
13,23857074,31.9957425810426
13,23857075,31.9877198304864
13,23857076,31.9437852251258
13,23857077,31.9519674686184
13,23857078,31.9928326801112
13,23857079,32.1700114232987
13,23857080,32.0540062414369
13,23857081,32.0075078437224
13,23857082,32.003092653823
13,23857083,32.0095850217105
13,23857084,31.9788921627197
13,23857085,32.0158871681545
13,23857086,32.0740414959225
13,23857087,32.1500615062651
13,23857088,32.0004504312746
13,23857089,31.9989736743511
13,23857090,31.9420936221691
13,23857091,31.9918970664434
13,23857092,31.9611438565686
13,23857093,31.9659009122245
13,23857094,32.1026408607846
13,23857095,32.0798667621983
13,23857096,32.0336546353107
13,23857097,32.0312815998661
13,23857098,32.017291199922
13,23857099,31.9939199411653
13,23857100,32.0242208176999
13,23857101,32.0696053374074
13,23857102,32.1625220193481
13,23857103,32.050949313783
13,23857104,31.9838128532865
13,23857105,31.9805932498725
13,23857106,31.9803303158078
13,23857107,32.0373557144047
13,23857108,32.0227872442231
13,23857109,32.1161021300049
13,23857110,32.0980049530699
13,23857111,31.9683630392226
13,23857112,31.9986422573837
13,23857113,32.0120361621828
13,23857114,32.0108114174333
13,23857115,31.9997770032298
13,23857116,32.0115852400101
13,23857117,32.1737346969191
13,23857118,32.0603770507074
13,23857119,32.026016619896
13,23857120,32.0051395296144
13,23857121,31.9695744164185
13,23857122,31.9340767771853
13,23857123,31.9886520870563
13,23857124,32.0462309923364
13,23857125,32.11050289831
13,23857126,31.9656793845044
13,23857127,32.0112195452197
13,23857128,31.9764007123322
13,23857129,31.9885852073275
13,23857130,32.0009800186195
13,23857131,32.0497929158225
13,23857132,32.136558503367
13,23857133,32.1313052397759
13,23857134,31.9962855413878
13,23857135,31.9949213019995
13,23857136,32.046414318409
13,23857137,31.9665306800408
13,23857138,31.9913783953926
13,23857139,31.9954747985463
13,23857140,32.215091884072
13,23857141,32.0540409655273
13,23857142,32.037996420239
13,23857143,32.028840112407
13,23857144,32.0346809934855
13,23857145,31.9883565406725
13,23857146,31.981260692471
13,23857147,32.0893342762422
13,23857148,32.1124293522664
13,23857149,31.9994873691182
13,23857150,32.0085605003379
13,23857151,32.0283332122139
13,23857152,32.009396465289
13,23857153,32.0360923755546
13,23857154,32.0056284071415
13,23857155,32.1293648309034
13,23857156,32.1399129694056
13,23857157,32.0037420214523
13,23857158,31.9613312459686
13,23857159,31.9760000887429
13,23857160,32.0039085544515
13,23857161,32.0309712447497
13,23857162,32.0801770100123
13,23857163,32.23768441463
13,23857164,32.1780593388331
13,23857165,32.0923791813458
13,23857166,32.1228235232653
13,23857167,32.1417116586768
13,23857168,32.1538904266353
13,23857169,32.1488475678885
13,23857170,32.1902373589442
13,23857171,32.1955810438973
13,23857172,32.1130668792598
13,23857173,32.0545654607417
13,23857174,32.0688178675503
13,23857175,32.0886571840332
13,23857176,32.0236520777585
13,23857177,32.0328348299358
13,23857178,32.2316768774247
13,23857179,32.1415608615351
13,23857180,32.0858976817566
13,23857181,32.0788477460734
13,23857182,32.1069832295996
13,23857183,32.147424911941
13,23857184,32.0651351088159
13,23857185,32.1878041987342
13,23857186,32.1795217831725
13,23857187,32.026058686312
13,23857188,32.0862038315245
13,23857189,32.1120796175297
13,23857190,32.0989358238551
13,23857191,32.1337122765009
13,23857192,32.1214566596118
13,23857193,32.1733821723355
13,23857194,32.2086929974952
13,23857195,32.0969432993566
13,23857196,32.096456924899
13,23857197,32.1263833736397
13,23857198,32.1362167024232
13,23857199,32.1385400497851
13,23857200,32.1275817104719
13,23857201,32.293377741867
13,23857202,32.1163787024313
13,23857203,32.1471570344031
13,23857204,32.0964862486942
13,23857205,32.1303684825933
13,23857206,32.1438476119651
13,23857207,32.1441710830441
13,23857208,32.2300874518859
13,23857209,32.3000675229401
13,23857210,32.1273759972255
13,23857211,32.145916649548
13,23857212,32.1296567670825
13,23857213,32.1220023543304
13,23857214,32.1014976767718
13,23857215,32.1251486220786
13,23857216,32.2621681781637
13,23857217,32.3279102326266
13,23857218,32.1235805833882
13,23857219,32.2288559146969
13,23857220,32.1693959609924
13,23857221,32.1195283302287
13,23857222,32.184369920689
13,23857223,32.142825946474
13,23857224,32.2637337096651
13,23857225,32.2798860240633
13,23857226,32.1462887046702
13,23857227,32.1465129793462
13,23857228,32.1640925365636
13,23857229,32.1347067175392
13,23857230,32.1076421928168
13,23857231,32.1566584098989
13,23857232,32.2924909862697
13,23857233,32.1367348020753
13,23857234,32.1733083990303
13,23857235,32.1035977079939
13,23857236,32.1364290427712
13,23857237,32.1569531534946
13,23857238,32.1126888941437
13,23857239,32.259865644182
13,23857240,32.2309795059735
13,23857241,32.1720411811328
13,23857242,32.1370071164833
13,23857243,32.1317264316204
13,23857244,32.169887154127
13,23857245,32.1407175228862
13,23857246,32.2535239919466
13,23857247,32.3321166058639
13,23857248,32.1091802370924
13,23857249,32.0285198002452
13,23857250,31.9787403809815
13,23857251,32.0243599602778
13,23857252,31.956617946587
13,23857253,31.9007531477654
13,23857254,31.9653425709629
13,23857255,31.9648074799227
13,23857256,31.8680492118034
13,23857257,31.8950552725848
13,23857258,31.8494951680024
13,23857259,31.8254420801485
13,23857260,31.8081565875098
13,23857261,31.8199480996744
13,23857262,31.9134552824242
13,23857263,31.8883326515681
13,23857264,31.8386102294711
13,23857265,31.8021740491894
13,23857266,31.7406653314576
13,23857267,31.7319674681369
13,23857268,31.7415833839933
13,23857269,31.7500797430127
13,23857270,31.868379468504
13,23857271,31.75797026149
13,23857272,31.6882294328728
13,23857273,31.7375623771856
13,23857274,31.7032458505478
13,23857275,31.7038898749776
13,23857276,31.6885714701454
13,23857277,31.7991675697378
13,23857278,31.7487299063059
13,23857279,31.6806426713359
13,23857280,31.682927231738
13,23857281,31.6753877974439
13,23857282,31.7005326810461
13,23857283,31.6786805276252
13,23857284,31.7093411478351
13,23857285,31.7834092755941
13,23857286,31.6507351120915
13,23857287,31.6640565389554
13,23857288,31.6658691709224
13,23857289,31.6207962888464
13,23857290,31.6678610053223
13,23857291,31.7225793354088
13,23857292,31.8123388456602
13,23857293,31.7256511622853
13,23857294,31.694705552044
13,23857295,31.691795357346
13,23857296,31.6626817495184
13,23857297,31.6471765683252
13,23857298,31.6345190152495
13,23857299,31.7475906917709
13,23857300,31.7377690235998
13,23857301,31.6927155339703
13,23857302,31.690956233835
13,23857303,31.7017721013359
13,23857304,31.6680727058065
13,23857305,31.6710372583057
13,23857306,31.6574270372989
13,23857307,31.7412772921118
13,23857308,31.7105027651465
13,23857309,31.7288422152836
13,23857310,31.6112070884794
13,23857311,31.6307155077548
13,23857312,31.7014399630826
13,23857313,31.7169179752532
13,23857314,31.7583854336547
13,23857315,31.7819965653832
13,23857316,31.6326332031201
13,23857317,31.6356628643464
13,23857318,31.6470989454794
13,23857319,31.6986714178688
13,23857320,31.6536633207154
13,23857321,31.6648987618295
13,23857322,31.7397559359785
13,23857323,31.6487232663124
13,23857324,31.6471049312483
13,23857325,31.6590695228923
13,23857326,31.649937881711
13,23857327,31.5721386291815
13,23857328,31.6357491819661
13,23857329,31.6357161969511
13,23857330,31.751619438551
13,23857331,31.6382228394846
13,23857332,31.6260986975329
13,23857333,31.5929546821104
13,23857334,31.5990628601835
13,23857335,31.5963198064619
13,23857336,31.6182766760285
13,23857337,31.677365030829
13,23857338,31.7197759920823
13,23857339,31.6333415293198
13,23857340,31.5971414903639
13,23857341,31.5997817382048
13,23857342,31.6337992625376
13,23857343,31.6363145062547
13,23857344,31.6940064662379
13,23857345,31.7996142551657
13,23857346,31.6118343695373
13,23857347,31.6205806492274
13,23857348,31.6148043545266
13,23857349,31.5843299493976
13,23857350,31.6025084349354
13,23857351,31.7846403712093
13,23857352,32.0198288387155
13,23857353,32.0587371310064
13,23857354,32.0141127624778
13,23857355,32.0151725766964
13,23857356,32.1098597580477
13,23857357,32.1576400456571
15,23857535,9.46458002885875
15,23857536,8.92428306466861
15,23857537,8.78729868800927
15,23857538,8.79014484124889
15,23857539,9.0989452121762
15,23857540,9.25747044986375
15,23857541,9.43808479627184
15,23857542,9.60191883105104
15,23857543,9.83927157257408
15,23857544,9.98182960777052
15,23857545,10.2958363096971
15,23857546,11.0349915541443
15,23857547,11.1792265317547
15,23857548,10.9861609044499
15,23857549,11.1443467278999
15,23857550,11.3269775031315
15,23857551,11.5307510159605
15,23857552,11.7754263494896
15,23857553,12.2354174009363
15,23857554,12.6705630500051
15,23857555,12.4839555014635
15,23857556,12.6426395492739
15,23857557,12.8793855080623
15,23857558,13.0044025475437
15,23857559,13.2925257742192
15,23857560,13.4216630614019
15,23857561,13.6839146905416
15,23857562,13.9805840537954
15,23857563,14.5451762368388
15,23857564,14.6722945737113
15,23857565,14.4552582922935
15,23857566,14.5725717516258
15,23857567,14.8015148759198
15,23857568,14.9060523730272
15,23857569,15.1500407456703
15,23857570,15.4892301557937
15,23857571,15.814536345763
15,23857572,15.7160511957105
15,23857573,15.7524400492898
15,23857574,15.8786998008009
15,23857575,16.043344091072
15,23857576,16.1533341479186
15,23857577,16.267679516533
15,23857578,16.4022619157605
15,23857579,16.5659190118875
15,23857580,17.348033146833
15,23857581,17.0053170242329
15,23857582,16.9561276502297
15,23857583,17.0476968856847
15,23857584,17.1364486460118
15,23857585,17.2808392217854
15,23857586,17.342434739575
15,23857587,17.429176235161
15,23857588,17.5881734445019
15,23857589,17.7062086532137
15,23857590,17.8302870154602
15,23857591,18.3720297344286
15,23857592,18.3613770716916
15,23857593,18.2366170747548
15,23857594,18.3092114272356
15,23857595,18.4405400881984
15,23857596,18.567385571713
15,23857597,18.6471438565425
15,23857598,18.7520432815855
15,23857599,18.8557217538138
15,23857600,19.0546588719553
15,23857601,19.1602019729851
15,23857602,19.3065335312426
15,23857603,19.3766403234652
15,23857604,19.4439724022064
15,23857605,20.0601149704558
15,23857606,19.9709045473609
15,23857607,20.1787325529191
15,23857608,20.0019129769949
15,23857609,20.3846501311369
15,23857610,20.3942271171647
15,23857611,20.0931339708669
15,23857612,20.1167837449603
15,23857613,20.2839451324217
15,23857614,20.3404613788983
15,23857615,20.3285746955762
15,23857616,20.5015291364321
15,23857617,20.5596042264126
15,23857618,20.6732217710395
15,23857619,20.7302342433151
15,23857620,20.7986322332784
15,23857621,20.9217494098604
15,23857622,20.9976648294939
15,23857623,21.08632069812
15,23857624,21.3848931752498
15,23857625,21.5906831505536
15,23857626,21.3599795528785
15,23857627,21.3253169369712
15,23857628,21.6863490776003
15,23857629,21.5273805896614
15,23857630,21.5927944232154
15,23857631,21.6896110337787
15,23857632,21.7615212698408
15,23857633,21.8461636757185
15,23857634,21.9875562432091
15,23857635,22.0668517753673
15,23857636,22.1995178617904
15,23857637,22.2877383294378
15,23857638,22.7507510736501
15,23857639,22.833433314644
15,23857640,22.4307565461217
15,23857641,22.3453446946595
15,23857642,22.3724317140322
15,23857643,22.5189443658711
15,23857644,22.5721084779345
15,23857645,22.6614303861969
15,23857646,22.6304595692079
15,23857647,22.7183407520348
15,23857648,22.7464558073893
15,23857649,22.8395342868565
15,23857650,23.1090803223518
15,23857651,23.6174507934518
15,23857652,23.1368554664427
15,23857653,23.157522266113
15,23857654,23.3069129132121
15,23857655,23.3448216674742
15,23857656,23.4237602870765
15,23857657,23.4631296143945
15,23857658,23.5170346685903
15,23857659,23.9342538544192
15,23857660,23.7628121623111
15,23857661,22.6157347298363
15,23857662,23.699291183039
15,23857663,23.3693427507385
15,23857664,23.5962467027841
15,23857665,24.0378290413342
15,23857666,23.7349143017711
15,23857667,24.0691340924277
15,23857668,24.1038374734675
15,23857669,24.1586802106766
15,23857670,24.3588689046975
15,23857671,24.9240784936614
15,23857672,24.7600826876732
15,23857673,24.5891997877903
15,23857674,24.5155884721876
15,23857675,24.4949414310573
15,23857676,24.5880510899555
15,23857677,24.6171218534161
15,23857678,24.6631037003063
15,23857679,24.7966035254829
15,23857680,25.291887555563
15,23857681,25.2613355931009
15,23857682,24.6973108234476
15,23857683,24.8530646351861
15,23857684,25.0231289943847
15,23857685,25.0523584688484
15,23857686,25.0625200371638
15,23857687,25.0904088814379
15,23857688,25.311405092552
15,23857689,25.8515412185858
15,23857690,25.3720156674919
15,23857691,25.4636574315036
15,23857692,25.4864586136223
15,23857693,25.6136805832682
15,23857694,25.6261269169913
15,23857695,25.7511920322351
15,23857696,26.1614026558456
15,23857697,26.309107237462
15,23857698,26.0142640203609
15,23857699,25.9394853170647
15,23857700,26.1290095255193
15,23857701,26.2956944110745
15,23857702,26.3032518974851
15,23857703,26.3850473523973
15,23857704,26.7249389266133
15,23857705,26.9731365418731
15,23857706,26.5346551630124
15,23857707,26.5676398578332
15,23857708,26.6624300469728
15,23857709,26.7305694385911
15,23857710,26.9466519312687
15,23857711,27.2888437604556
15,23857712,27.4144549556133
15,23857713,27.1114937121923
15,23857714,27.1313713114101
15,23857715,27.2487587374276
15,23857716,27.2831835969849
15,23857717,27.3079801892589
15,23857718,27.433196931759
15,23857719,27.4618551798569
15,23857720,27.814101321851
15,23857721,28.1847499128418
15,23857722,27.7569324413232
15,23857723,27.7528880665701
15,23857724,27.8641290107682
15,23857725,27.8883238961653
15,23857726,27.9330006874957
15,23857727,28.0036671532429
15,23857728,28.4472438387076
15,23857729,28.3788277002845
15,23857730,28.2100846696515
15,23857731,28.2317168154532
15,23857732,28.2977261251895
15,23857733,28.420762947285
15,23857734,28.4642214755212
15,23857735,28.5513277795574
15,23857736,28.9432750093098
15,23857737,29.0137153875189
15,23857738,28.7604143624935
15,23857739,28.7755967248347
15,23857740,28.7461249969729
15,23857741,28.8062089584653
15,23857742,28.9758427767992
15,23857743,29.3532227923438
15,23857744,29.4803318060179
15,23857745,29.6129505779164
15,23857746,29.7187383396292
15,23857747,30.4881729066481
15,23857748,29.8116926664517
15,23857749,28.903225849606
15,23857750,28.4516546056072
15,23857751,28.2257201855014
15,23857752,27.9894723005213
15,23857753,27.7724445222237
15,23857754,27.5941262366907
15,23857755,27.4934512160351
15,23857756,27.5278680581461
15,23857757,28.895490026039
15,23857758,29.094972652011
15,23857759,29.4276334042079
15,23857760,29.9742264284115
15,23857761,30.5306969011502
15,23857762,31.6346254851971
15,23857763,32.1015689040753
15,23857764,32.5401719393104
15,23857765,33.0927377687309
15,23857766,33.187880596461
15,23857767,33.0066708638627
15,23857768,33.2504523940902
15,23857769,33.4989366732817
15,23857770,33.6643641729538
15,23857771,33.7811456090647
15,23857772,34.0228212864796
15,23857773,34.103603422691
15,23857774,34.3074581945484
15,23857775,34.5913614631671
15,23857776,34.4746534501229
15,23857777,34.4715584160848
15,23857778,34.482897943984
15,23857779,34.5984353934338
15,23857780,34.5552149215018
15,23857781,35.5775486833192
15,23857782,36.0458763778738
15,23857783,36.1416001049621
15,23857784,36.2443540105463
15,23857785,36.0679645665417
15,23857786,35.9622609330482
15,23857787,35.9666772600431
15,23857788,35.8490572293466
15,23857789,35.9475422678006
15,23857790,35.9528458637844
15,23857791,36.0055690301639
15,23857792,36.0461667540131
15,23857793,36.0633525280814
15,23857794,36.0132955330633
15,23857795,35.9987468358503
15,23857796,35.9884487219211
15,23857797,36.0806308880981
15,23857798,36.1501171593653
15,23857799,36.1477667327932
15,23857800,36.2148308180714
15,23857801,36.3018889117963
15,23857802,36.352101842055
15,23857803,36.1353732668829
15,23857804,36.22435707293
15,23857805,36.2438828219479
15,23857806,36.2004086362291
15,23857807,36.2338043616606
15,23857808,36.2410281429774
15,23857809,36.2903621206336
15,23857810,36.3763574546878
15,23857811,36.3246954701664
15,23857812,36.3078716944049
15,23857813,36.3208089188704
15,23857814,36.3113573679652
15,23857815,36.3378673920542
15,23857816,36.3589220030891
15,23857817,36.4304267960962
15,23857818,36.4095298979851
15,23857819,36.4466384819932
15,23857820,36.6227256646412
15,23857821,36.5155400421457
15,23857822,36.4874276061052
15,23857823,36.4953199724329
15,23857824,36.5524498948749
15,23857825,36.5248471167256
15,23857826,36.53116737164
15,23857827,36.5540949042914
15,23857828,36.7011069893294
15,23857829,36.6605718924525
15,23857830,36.5205667694701
15,23857831,36.5277491776446
15,23857832,36.6224668296074
15,23857833,36.5821563584178
15,23857834,36.5822834002899
15,23857835,36.6050633067583
15,23857836,36.6455803274272
15,23857837,36.5763942092005
15,23857838,36.7755387966244
15,23857839,36.6587511963676
15,23857840,36.6140096639595
15,23857841,36.5931254810906
15,23857842,36.6229643936316
15,23857843,36.6058687423835
15,23857844,36.643239176051
15,23857845,36.6462707895564
15,23857846,36.7797779829328
15,23857847,36.8596406110782
15,23857848,36.7460190444186
15,23857849,36.6983192388388
15,23857850,36.7020484583528
15,23857851,36.704069610653
15,23857852,36.6320223821038
15,23857853,36.6817573735098
15,23857854,36.7254381037157
15,23857855,36.7584555240762
15,23857856,36.9152632154743
15,23857857,36.7141298252879
15,23857858,36.7362115654637
15,23857859,36.6857400757766
15,23857860,36.742299435898
15,23857861,36.8207987073854
15,23857862,36.796194533695
15,23857863,36.7863916342286
15,23857864,36.9554002036527
15,23857865,37.0356860477729
15,23857866,36.858275256624
15,23857867,36.8801185979545
15,23857868,36.8949382760099
15,23857869,36.94283768089
15,23857870,37.0593903498288
15,23857871,37.1684647900835
15,23857872,37.2855872850588
15,23857873,37.3684185787948
15,23857874,37.3474938476619
15,23857875,37.1715005709264
15,23857876,37.282490605169
15,23857877,37.2239268494992
15,23857878,37.2361616884705
15,23857879,37.2436319696598
15,23857880,37.270020835053
15,23857881,37.3368054372672
15,23857882,37.4401295685157
15,23857883,37.3471808188772
15,23857884,37.2464138721541
15,23857885,37.2498081494147
15,23857886,37.2552787576636
15,23857887,37.3335050294246
15,23857888,37.3725536669081
15,23857889,37.3616525702662
15,23857890,37.3216660667611
15,23857891,37.4784150729988
15,23857892,37.3868247044115
15,23857893,37.3626014398325
15,23857894,37.4434713137965
15,23857895,37.4742001545513
15,23857896,37.4325834737578
15,23857897,37.470271006804
15,23857898,37.4459651135236
15,23857899,37.5402850062569
15,23857900,37.578374687808
15,23857901,37.5649772774235
15,23857902,37.5013657397992
15,23857903,37.4556374789735
15,23857904,37.4362563074975
15,23857905,37.4985241683188
15,23857906,37.5909001218748
15,23857907,37.5703738480068
15,23857908,37.55984328588
15,23857909,37.609411963934
15,23857910,37.6691723274432
15,23857911,37.6230845660704
15,23857912,37.5356611029576
15,23857913,37.5670056470635
15,23857914,37.5612621620607
15,23857915,37.5978988874183
15,23857916,37.6341791574447
15,23857917,37.6813335701067
15,23857918,37.7653864212949
15,23857919,37.6160206888038
15,23857920,37.5905803364373
15,23857921,37.6404599869681
15,23857922,37.627924235975
15,23857923,37.6512482975316
15,23857924,37.6100317411661
15,23857925,37.6454579116054
15,23857926,37.6874058595992
15,23857927,37.7806420367038
15,23857928,37.6048597920414
15,23857929,37.6959651381432
15,23857930,37.6453486376731
15,23857931,37.6508778290457
15,23857932,37.7095970453468
15,23857933,37.6497410023004
15,23857934,37.6401540728857
15,23857935,37.7767717317516
15,23857936,37.8155803729867
15,23857937,37.7717895840791
15,23857938,37.7221145809182
15,23857939,37.7330814294834
15,23857940,37.7784480251988
15,23857941,37.8218439121352
15,23857942,37.7328427852703
15,23857943,37.7731126735958
15,23857944,37.9055118567623
15,23857945,37.8471292917457
15,23857946,37.7682778382934
15,23857947,37.7750168353425
15,23857948,37.7756633810269
15,23857949,37.7966191149523
15,23857950,37.7968012560258
15,23857951,37.861557476236
15,23857952,37.8095091083512
15,23857953,37.8845283275125
15,23857954,37.9337027210736
15,23857955,37.8160913276975
15,23857956,37.8633520173574
15,23857957,37.888627369742
15,23857958,37.8650752216707
15,23857959,37.9143420016758
15,23857960,37.8705513747939
15,23857961,37.8724122736416
15,23857962,37.8776093394889
15,23857963,37.9558465214582
15,23857964,37.7958731683633
15,23857965,37.804278616417
15,23857966,37.8780104733887
15,23857967,37.877304950779
15,23857968,37.8098742969977
15,23857969,37.8202779775822
15,23857970,37.9026643836935
15,23857971,37.9058520808824
15,23857972,37.9678440712078
15,23857973,37.9120305634915
15,23857974,37.8537275451462
15,23857975,37.8024680605243
15,23857976,37.8821782912253
15,23857977,37.8335941641926
15,23857978,37.8923660350886
15,23857979,37.8324987491624
15,23857980,37.8870818272442
15,23857981,38.009642208022
15,23857982,37.9579318825725
15,23857983,37.892989165617
15,23857984,37.9471809390328
15,23857985,37.9702145085002
15,23857986,37.9170419261982
15,23857987,37.8359431480851
15,23857988,37.8279945136454
15,23857989,37.9598133433532
15,23857990,38.0270956253018
15,23857991,37.9770343728609
15,23857992,37.8696167443699
15,23857993,37.9152641016184
15,23857994,37.8682183842673
15,23857995,37.9127259635863
15,23857996,37.8886289870874
15,23857997,37.9165462570866
15,23857998,37.9799773060653
15,23857999,38.0493061829765
15,23858000,37.9449295565168
15,23858001,37.8980637934373
15,23858002,37.870905115784
15,23858003,37.8769129385857
15,23858004,37.9164482216888
15,23858005,37.9724777359919
