13,23856409,21.4468560173451,0.117785204777087
13,23856410,21.3648363281666,0.101843332287464
13,23856411,21.445683789955,0.103698219703112
13,23856412,21.5482640420068,0.112788776757055
13,23856413,21.6412271607173,0.0828976730243146
13,23856414,21.7749259981666,0.115776686754219
13,23856415,21.8902012895635,0.0918382358596616
13,23856416,22.0771362151619,0.124331018394348
13,23856417,22.2518788059484,0.105989105113979
13,23856418,22.2258573311951,0.115904983484191
13,23856419,22.3954639670989,0.0984724418463047
13,23856420,22.3802857312196,0.107274124316531
13,23856421,22.4642638602211,0.0825739779607797
13,23856422,22.5460380248527,0.123723238349015
13,23856423,22.7011368468788,0.109345000817222
13,23856424,22.9436440108491,0.128268177288278
13,23856425,22.9393874231926,0.152320385741221
13,23856426,22.9467669331131,0.081049213711359
13,23856427,23.0430044613056,0.115750922592175
13,23856428,23.0212306416681,0.113491571516401
13,23856429,23.242408426531,0.163935120311653
13,23856430,23.3130654114929,0.100631781587231
13,23856431,23.399646887406,0.112331798144123
13,23856432,23.556899941537,0.151469493071481
13,23856433,23.6593030736098,0.117013032175717
13,23856434,23.5625688072985,0.100011923953831
13,23856435,23.6605907670176,0.0957233149931039
13,23856436,23.7865183388428,0.0986484900782341
13,23856437,23.7979936583545,0.108374013772231
13,23856438,23.9165273795622,0.0942799182795966
13,23856439,24.0641873474069,0.113488650902063
13,23856440,24.2439404295059,0.106671323474908
13,23856441,24.2099024648139,0.0909188805396854
13,23856442,24.2570740297699,0.0803488189226809
13,23856443,24.3125816217409,0.094016412978035
13,23856444,24.3739990834447,0.0917392455705001
13,23856445,24.3585337275178,0.110840644628037
13,23856446,24.4432019242569,0.108847620371108
13,23856447,24.7164758706267,0.114352695313298
13,23856448,24.7447380007148,0.146403651764855
13,23856449,24.7684549566003,0.0935416026884947
13,23856450,24.7851368520676,0.0754780531585478
13,23856451,24.8731456863894,0.108205330021259
13,23856452,25.0054168578845,0.0973832428678592
13,23856453,24.9963204900112,0.0890151766662356
13,23856454,25.0898629391172,0.107108326007575
13,23856455,25.3221529290509,0.074397497818291
13,23856456,25.3128875635984,0.11702492972045
13,23856457,25.1970809563352,0.0836076597444527
13,23856458,25.3491740899583,0.113574821916233
13,23856459,25.3854433073366,0.0910121560106279
13,23856460,25.389367386667,0.0889905839263719
13,23856461,25.4865019857742,0.100665442498496
13,23856462,25.5934998528707,0.0903304007395083
13,23856463,25.7308015593302,0.132766577588839
13,23856464,25.7474219769038,0.103988602100436
13,23856465,25.7581109677816,0.0600490294174396
13,23856466,25.8159934455082,0.0863931619422229
13,23856467,25.8537001047368,0.102349193167069
13,23856468,25.8773907436265,0.0946158381686842
13,23856469,25.9423257748552,0.100414606074927
13,23856470,26.1188560248045,0.0969663309821977
13,23856471,26.2017386914209,0.10044555470613
13,23856472,26.1489038740053,0.0926366677091959
13,23856473,26.2133420868138,0.0834541859607482
13,23856474,26.2893154751567,0.108023442395284
13,23856475,26.3285988924028,0.105737431562321
13,23856476,26.4008629201321,0.127333049783358
13,23856477,26.5007344398797,0.112115499635686
13,23856478,26.5537891978156,0.107824669752775
13,23856479,26.5172105985562,0.0917245181553768
13,23856480,26.5594275366952,0.0939533662456194
13,23856481,26.6059135342348,0.113975310932819
13,23856482,26.6244725879147,0.104699865679267
13,23856483,26.7329908820608,0.124002010917967
13,23856484,26.8849744708342,0.15723813405858
13,23856485,26.957397145718,0.126966272001029
13,23856486,27.3428612108445,0.266929237335033
13,23856487,27.6997299689358,0.107892144569629
13,23856488,27.7719560651515,0.0641731827898365
13,23856489,27.857594986463,0.0795014444943564
13,23856490,27.9532309177628,0.0921213188856091
13,23856491,28.0643208926009,0.105042468828454
13,23856492,28.1594158329623,0.0784205477638957
13,23856493,28.0272928972102,0.0766350701125056
13,23856494,28.0951058583841,0.0735249878137659
13,23856495,28.2119839222399,0.0696384262290994
13,23856496,28.2434880062015,0.0601454873802766
13,23856497,28.2711990127388,0.0732984157753542
13,23856498,28.4970523253488,0.131022335553516
13,23856499,28.4678382993831,0.102151582991444
13,23856500,28.4226266806909,0.0628092195825951
13,23856501,28.445072752717,0.062194144204811
13,23856502,28.4706122458082,0.0589956151778464
13,23856503,28.4939308527919,0.0635890362242965
13,23856504,28.5915845889049,0.0743481604150115
13,23856505,28.7143239852849,0.077875565514117
13,23856506,28.830301144176,0.0652484316146816
13,23856507,28.7362460879485,0.0850707645210181
13,23856508,28.734312876433,0.056430488892855
13,23856509,28.7887208145832,0.0680083508132477
13,23856510,28.8285461332239,0.0650537281863897
13,23856511,28.80159672682,0.0585238664116235
13,23856512,28.9042525906118,0.0895898499693996
13,23856513,29.110376354305,0.0549791943448683
13,23856514,29.058299871674,0.0681728206832735
13,23856515,28.9907138684475,0.0624091062992688
13,23856516,29.0089101496369,0.0639338063080756
13,23856517,29.048693498113,0.06837774327508
13,23856518,29.138274912866,0.0684051433541714
13,23856519,29.1796010809534,0.105096824188946
13,23856520,29.2275168802206,0.0755474377838894
13,23856521,29.4607559329519,0.0821687997271813
13,23856522,29.3712485617259,0.129039034070231
13,23856523,29.2861998540504,0.0791994196832086
13,23856524,29.3595731353705,0.0693109848791887
13,23856525,29.3947026600065,0.0617206114598339
13,23856526,29.4225885853196,0.0688099000982914
13,23856527,29.4630144738219,0.0539381387606572
13,23856528,29.6809790235958,0.138092351167475
13,23856529,29.7355595993995,0.101708212264958
13,23856530,29.6246569685755,0.0741207730682039
13,23856531,29.5875649415308,0.0633842364912016
13,23856532,29.6472823544011,0.0575594994075678
13,23856533,29.6416407579809,0.0691094406368796
13,23856534,29.6899024918368,0.0641972489416151
13,23856535,29.8333852590907,0.0897967425485938
13,23856536,29.8576120890261,0.0780962919766434
13,23856537,29.7917150869828,0.0645925122126113
13,23856538,29.7915337321699,0.0674561771239039
13,23856539,29.801663718319,0.0531895733480089
13,23856540,29.7586968666491,0.0496162744555603
13,23856541,29.8560551671756,0.06613790808762
13,23856542,29.9299881552235,0.0703333337314536
13,23856543,30.0681413488779,0.0515865827622533
13,23856544,29.9897522082286,0.075696848326125
13,23856545,30.0251828127958,0.070970704395413
13,23856546,30.0479455761753,0.0582230551340636
13,23856547,30.0588784293109,0.0557875985618907
13,23856548,30.0729134203,0.0866335262590407
13,23856549,30.2055909664526,0.11311921806699
13,23856550,30.3945998211302,0.0733090176495159
13,23856551,30.245957292754,0.103806554486773
13,23856552,30.2377011253188,0.0643263997500598
13,23856553,30.2666306867281,0.0846754210439989
13,23856554,30.3468188802024,0.0765211745229465
13,23856555,30.3311408903909,0.0769516574521885
13,23856556,30.3954915094646,0.0960543502403198
13,23856557,30.5746546740591,0.0915325088109408
13,23856558,30.4360280274146,0.0617105198902586
13,23856559,30.4423772842549,0.0612037085038968
13,23856560,30.4538390698263,0.0793606204583518
13,23856561,30.5015692660189,0.067781772816572
13,23856562,30.5079850862439,0.0748804462340277
13,23856563,30.5641621929748,0.0868473882386831
13,23856564,30.7390918528713,0.103573031696287
13,23856565,30.590462234496,0.0862470173957173
13,23856566,30.5412409846131,0.130519271851277
13,23856567,30.6222260131959,0.0639270126452273
13,23856568,30.668783144887,0.0681120322927161
13,23856569,30.6918564209903,0.0650334011945803
13,23856570,30.7238448459466,0.0760173384552714
13,23856571,30.8408671856796,0.0987260479907457
13,23856572,30.7626685539344,0.153860479652116
13,23856573,30.740002184726,0.0603436060970259
13,23856574,30.7300122365726,0.0811244002859268
13,23856575,30.7860490720547,0.0514017682479162
13,23856576,30.825797223283,0.0644122367624995
13,23856577,30.8393064748094,0.0591335869174992
13,23856578,30.9251154870506,0.0875146518962306
13,23856579,31.0682668262349,0.0631582182324238
13,23856580,30.9407280902389,0.0489411484716557
13,23856581,30.8783763902509,0.0635698501728442
13,23856582,30.9254767582837,0.0781202484334527
13,23856583,31.0057103402536,0.083349652963506
13,23856584,30.9926627420857,0.0797996299507738
13,23856585,31.0161878573755,0.0882894416413688
13,23856586,31.1352063951905,0.0906879592478441
13,23856587,31.0806605304568,0.106781412896766
13,23856588,31.0442337645657,0.0693149202527407
13,23856589,31.146075835805,0.0715797632295726
13,23856590,31.162190166346,0.0614999704806049
13,23856591,31.1594120756004,0.0602202143522733
13,23856592,31.1303987984999,0.0570552535006522
13,23856593,31.2225000656084,0.107497944626755
13,23856594,31.3574723503698,0.0882559891039579
13,23856595,31.2097825944108,0.0787975831703059
13,23856596,31.2060613245121,0.072528955680895
13,23856597,31.2156856517667,0.0511130265450317
13,23856598,31.292831194058,0.0520188258862477
13,23856599,31.2839262141698,0.0697104989478702
13,23856600,31.3672181086517,0.0814315184476301
13,23856601,31.4776332360846,0.0590565137129432
13,23856602,31.3996905068423,0.0711171675201594
13,23856603,31.4350498229958,0.0836748325430573
13,23856604,31.4337036430981,0.0720361013706932
13,23856605,31.3899194506494,0.0682672063117388
13,23856606,31.4396636538883,0.0648858673177645
13,23856607,31.4984158165396,0.0767202931425482
13,23856608,31.6315097179338,0.0817514651018523
13,23856609,31.5561665546119,0.076875012572055
13,23856610,31.5483014904504,0.0685701429725665
13,23856611,31.5323828319852,0.0709638915888079
13,23856612,31.546380025382,0.0869651740166797
13,23856613,31.6577309878997,0.0611170767803359
13,23856614,31.6540501642306,0.0934989693630387
13,23856615,31.723161546347,0.0960378964655872
13,23856616,31.7736091345858,0.0938844786030656
13,23856617,31.7040872637397,0.0817940558470336
13,23856618,31.715523741603,0.0842765392811294
13,23856619,31.710494098509,0.0635760282277464
13,23856620,31.6805323070413,0.0732130696227581
13,23856621,31.7364461678459,0.0804709177166665
13,23856622,31.7806110271737,0.124947948376828
13,23856623,31.8442714672652,0.102469959054443
13,23856624,31.7658486446196,0.080617789103351
13,23856625,31.8044790563226,0.0823103905671565
13,23856626,31.8376641127722,0.0840441043737228
13,23856627,31.8347660426957,0.0793672869939314
13,23856628,31.8056179533473,0.095675438580655
13,23856629,31.8938558694733,0.0765023167182784
13,23856630,32.0236152008993,0.097153516826961
13,23856631,31.9745007935725,0.0914820678896799
13,23856632,31.9553371120017,0.0808617613377932
13,23856633,31.9397063776838,0.0967503879667446
13,23856634,31.9929053981669,0.0660090773935217
13,23856635,31.9865645582416,0.0644471585454486
13,23856636,32.0075217727068,0.0700796558291173
13,23856637,32.072045797009,0.086914377264059
13,23856638,32.122405718749,0.0501268839013006
13,23856639,32.070850852382,0.046576504776987
13,23856640,32.098252703189,0.0545582145963328
13,23856641,32.120933000802,0.0740576912292917
13,23856642,32.1214542294887,0.0738731713648723
13,23856643,32.0717522917319,0.0812066298646237
13,23856644,32.1306153265441,0.0897418586476187
13,23856645,32.1986848415788,0.0827955165135323
13,23856646,32.183188078869,0.100340194550383
13,23856647,32.155332083558,0.0514586974166708
13,23856648,32.1857701914206,0.0694342977088917
13,23856649,32.1217172459918,0.0848719901000182
13,23856650,32.1865932757541,0.071160074967054
13,23856651,32.2297420761133,0.0712048026191029
13,23856652,32.2924149003913,0.110475180475976
13,23856653,32.312175900987,0.0896688415944574
13,23856654,32.2322911222741,0.0573681246415478
13,23856655,32.24309891872,0.0745454885847409
13,23856656,32.2304606945074,0.0761390990607791
13,23856657,32.253999832099,0.0605757538448612
13,23856658,32.2687835562742,0.0772263959693207
13,23856659,32.2952381103124,0.0864177408180503
13,23856660,32.3868832585591,0.0815170301963651
13,23856661,32.3472010292078,0.061879870672802
13,23856662,32.3196690312605,0.0675624498204
13,23856663,32.3034688121096,0.0475115718804548
13,23856664,32.3301609292313,0.0491672490258053
13,23856665,32.3313529672606,0.0637239909235526
13,23856666,32.3563991954272,0.056776932108355
13,23856667,32.4201453698342,0.0841348439386984
13,23856668,32.423018121505,0.0936322464509183
13,23856669,32.3878882013317,0.110752680836844
13,23856670,32.3650974427308,0.0588995988207806
13,23856671,32.3879902721945,0.0729761054998276
13,23856672,32.4221458146839,0.0985547276479523
13,23856673,32.445114621185,0.0926314280315086
13,23856674,32.4518534913338,0.0991919285305066
13,23856675,32.5222698815405,0.108434671040936
13,23856676,32.4259290992745,0.0820113319703474
13,23856677,32.4500789622858,0.0641209564440247
13,23856678,32.4604316166028,0.0644331470291423
13,23856679,32.4669775168306,0.0616740320585477
13,23856680,32.4767191338744,0.0749760439641642
13,23856681,32.5807733549191,0.122412149325827
13,23856682,32.6471834736407,0.0746003490933294
13,23856683,32.5176551211237,0.0901640153964843
13,23856684,32.5485209586489,0.0818962779954429
13,23856685,32.5339490339538,0.0830007259655297
13,23856686,32.5028767161257,0.106837794738909
13,23856687,32.531142144985,0.0786693745342236
13,23856688,32.7003996625215,0.0950543673823429
13,23856689,32.5830398283205,0.113471157568432
13,23856690,32.5056720231076,0.0872970629144894
13,23856691,32.5701633097483,0.075675574347704
13,23856692,32.5795607616295,0.0750614839841751
13,23856693,32.5757965326119,0.0807541127083158
13,23856694,32.5877308608261,0.0972509012012683
13,23856695,32.6103892488638,0.0965650687794428
13,23856696,32.7180501248903,0.0672326642572627
13,23856697,32.6298841837036,0.095051693020654
13,23856698,32.5725778527765,0.0949478268490715
13,23856699,32.5752063595194,0.0793730919786798
13,23856700,32.6103135727545,0.062442493968798
13,23856701,32.6322189039639,0.0588842961483995
13,23856702,32.6370467341923,0.101073979730245
13,23856703,32.7178802839117,0.0935263837133057
13,23856704,32.6875299034563,0.0932788161696843
13,23856705,32.5810459213269,0.0831991889603828
13,23856706,32.5934387378003,0.067286105798014
13,23856707,32.6290512351123,0.105062965330901
13,23856708,32.6454966554177,0.0655793762091067
13,23856709,32.6593262885064,0.0799013746027308
13,23856710,32.6773512354837,0.115242449778609
13,23856711,32.7959233997602,0.0966865381675087
13,23856712,32.723641981427,0.103235260406976
13,23856713,32.6690229438125,0.101644788855462
13,23856714,32.7195715926007,0.107182455825249
13,23856715,32.6060451364937,0.0958579602626937
13,23856716,32.610066554352,0.0942208368218614
13,23856717,32.5589125478044,0.0757922861920404
13,23856718,32.6065226978035,0.112849875576661
13,23856719,32.6532568976505,0.0957505297574239
13,23856720,32.5048108723764,0.0792111300246609
13,23856721,32.5074506278523,0.0853388469258221
13,23856722,32.537871729652,0.0884583367552899
13,23856723,32.5441560890208,0.0743738256080049
13,23856724,32.5462948791902,0.103588583727635
13,23856725,32.5392786631588,0.105410613216089
13,23856726,32.5786814216462,0.0917898745414865
13,23856727,32.6436303098858,0.0890860889356944
13,23856728,32.5068004579365,0.0852280214810588
13,23856729,32.5401245071229,0.0751021022777
13,23856730,32.5435525928242,0.0717850427769096
13,23856731,32.5915898865196,0.0892996801182121
13,23856732,32.6250988197184,0.100066607502573
13,23856733,32.6148970787372,0.101341763667926
13,23856734,32.6753633189194,0.104886489948531
13,23856735,32.6689367897975,0.102019443354536
13,23856736,32.5963653751178,0.0825582797139593
13,23856737,32.6301745563802,0.0744724291404405
13,23856738,32.6496588628105,0.0709833873652393
13,23856739,32.6243329999403,0.0816178766923803
13,23856740,32.6109202981936,0.0882592781202695
13,23856741,32.6712721328578,0.114327029614707
13,23856742,32.8167277581716,0.0736529708386548
13,23856743,32.6708029776044,0.0884207011966212
13,23856744,32.6614988877957,0.0668902076157191
13,23856745,32.6414508850779,0.0809632487365901
13,23856746,32.6067108935036,0.0860451053964081
13,23856747,32.6179760397328,0.072174556134488
13,23856748,32.6576793709211,0.0993646944952072
13,23856749,32.760286872073,0.118546809037255
13,23856750,32.739059658426,0.0995901823233563
13,23856751,32.6599030016411,0.0919107283105917
13,23856752,32.6426095593939,0.081380170350232
13,23856753,32.6163190206872,0.0825765753887368
13,23856754,32.6537693853401,0.0989806456750954
13,23856755,32.7068710200745,0.0691952579234964
13,23856756,32.7476508251217,0.104514473040017
13,23856757,32.786274924631,0.0848872930601309
13,23856758,32.6784210322647,0.0917177614696168
13,23856759,32.6667704272237,0.0992925754101003
13,23856760,32.7181152790981,0.117794321381374
13,23856761,32.6876004710075,0.0805806902514869
13,23856762,32.6518948923177,0.0737932294201967
13,23856763,32.6333140558551,0.0724943613316975
13,23856764,32.7413650869042,0.0947756974401308
13,23856765,32.7724562493921,0.12118307878939
13,23856766,32.645345486688,0.0882472133939268
13,23856767,32.6068708119795,0.0655672351281532
13,23856768,32.6328586520142,0.108107402111826
13,23856769,32.6787113697263,0.0748856256310318
13,23856770,32.6602435676076,0.0933179712135971
13,23856771,32.8160333793196,0.106172774079868
13,23856772,32.740203707319,0.115199347567951
13,23856773,32.6501698193137,0.0662015921439817
13,23856774,32.7027580020802,0.0911728463449468
13,23856775,32.6992223530238,0.0891440984674842
13,23856776,32.7186070875309,0.0925155832358923
13,23856777,32.7185192425702,0.0855390834656546
13,23856778,32.7464344891254,0.0896793644324735
13,23856779,32.8174213985912,0.0749601527946237
13,23856780,32.7340988336813,0.0970028709564077
13,23856781,32.6881543466198,0.0911137386588202
13,23856782,32.686771448834,0.100887888313561
13,23856783,32.7368100626905,0.0999551380980444
13,23856784,32.7617442260988,0.0611166292099892
13,23856785,32.7748399553662,0.0844966919856353
13,23856786,32.8081192062485,0.105082543449127
13,23856787,32.8137566627629,0.126047889950246
13,23856788,32.9014477820465,0.0727319018859461
13,23856789,32.784385436867,0.0890081342458711
13,23856790,32.6902565850911,0.0688768616514056
13,23856791,32.7203730286159,0.0961187828327657
13,23856792,32.7070418961737,0.0950797536884863
13,23856793,32.7235488340511,0.106169528792818
13,23856794,32.7257956525668,0.0837456444075004
13,23856795,32.8727009830711,0.133269962153785
13,23856796,32.8821416330831,0.0937249434216985
13,23856797,32.7547506981225,0.102848436759894
13,23856798,32.7694486744731,0.0789929747650658
13,23856799,32.7643548359174,0.0971065613967238
13,23856800,32.8097111146598,0.115812076770298
13,23856801,32.8196773725617,0.105585598341937
13,23856802,32.825814595744,0.0986266158594915
13,23856803,32.9177060602595,0.0623675942137987
13,23856804,32.8711088766087,0.0874690327013954
13,23856805,32.752556343038,0.0901270802616657
13,23856806,32.7071321880262,0.108889497183335
13,23856807,32.7548761605237,0.0982419899826693
13,23856808,32.8003875998047,0.108049195610356
13,23856809,32.8454957350625,0.103919908154084
13,23856810,32.8519644684972,0.125471174737763
13,23856811,32.9343400661941,0.13442838152978
13,23856812,32.7833966398629,0.0824789541120803
13,23856813,32.7624333192825,0.101810179153061
13,23856814,32.8249181415417,0.0886757310551754
13,23856815,32.8010529498318,0.0907621496889341
13,23856816,32.8432990887903,0.0916156927837144
13,23856817,32.8984261589058,0.0907501432346983
13,23856818,32.9706107978161,0.0982859477129907
13,23856819,32.821185424976,0.0842751331247151
13,23856820,32.8349641351212,0.0955827332717481
13,23856821,32.8179198225337,0.0943136313588902
13,23856822,32.8480427604943,0.104950041770306
13,23856823,32.8203569027124,0.10231040363024
13,23856824,32.810755045554,0.0862302681908542
13,23856825,32.8782384452565,0.115115564915382
13,23856826,32.919550180764,0.130304164588986
13,23856827,32.7937889916905,0.0997892655847527
13,23856828,32.8202238355319,0.116734001334021
13,23856829,32.8349723850892,0.0974405114991949
13,23856830,32.8196120682158,0.117762663720869
13,23856831,32.8157343873956,0.109268169232395
13,23856832,32.8336861187905,0.104206285012417
13,23856833,32.9966253246802,0.071976010587873
13,23856834,32.8966705458992,0.0838136535931974
13,23856835,32.79632502944,0.0816170551142366
13,23856836,32.8585388536077,0.0903793435337402
13,23856837,32.8309557596782,0.0873218777331104
13,23856838,32.9062691908716,0.0921420493875581
13,23856839,32.9007308265274,0.0814396722813565
13,23856840,32.8443431963853,0.0938440702838059
13,23856841,33.0069407895949,0.0982802307185864
13,23856842,32.9562242508508,0.107245755976029
13,23856843,32.8230618972922,0.0921781751029899
13,23856844,32.8065937554561,0.0889718758833291
13,23856845,32.8539511002817,0.111820180077171
13,23856846,32.8500232212493,0.0880824634614628
13,23856847,32.8542449488814,0.0852736619930539
13,23856848,32.8532889243301,0.12103578038341
13,23856849,32.987613303294,0.0778945006838119
13,23856850,32.8630665661697,0.0982289573495002
13,23856851,32.8294005689767,0.100700920533392
13,23856852,32.8797600174629,0.102798515202834
13,23856853,32.8227661787724,0.0875966819645419
13,23856854,32.8243956244344,0.105089913638189
13,23856855,32.8034282759593,0.0887173190830574
13,23856856,32.8592221812896,0.0936515704903298
13,23856857,33.0123965766323,0.0681203023601415
13,23856858,32.8503277932812,0.130589685197911
13,23856859,32.7980339701233,0.118399182757949
13,23856860,32.809374302483,0.126041823829117
13,23856861,32.8250265518396,0.100196553737668
13,23856862,32.8810383020003,0.105579952179688
13,23856863,32.8776585559347,0.0987541899156629
13,23856864,33.0320947586861,0.0964524872615767
13,23856865,33.0205400585855,0.116934522250251
13,23856866,32.9165055211511,0.110629980983295
13,23856867,32.8776078171351,0.109822883171095
13,23856868,32.8934863113181,0.125333709587004
13,23856869,32.8849676247129,0.107223799227265
13,23856870,32.8384198118832,0.0821205426439732
13,23856871,32.8463624515376,0.0971948879549253
13,23856872,32.9657676023908,0.129646518192664
13,23856873,32.9865396143095,0.0912048761225853
13,23856874,32.8879266169901,0.0918640298761185
13,23856875,32.8785153389191,0.0839401258293653
13,23856876,32.8541450794527,0.0911742473935977
13,23856877,32.8881968194065,0.109051307383014
13,23856878,32.8668063564593,0.102246923877352
13,23856879,32.8551727561483,0.104466444028547
13,23856880,32.9920446727097,0.0792877333487322
13,23856881,32.9442674504857,0.088139532210888
13,23856882,32.8463884058822,0.094142087638521
13,23856883,32.8926391262409,0.094645165369104
13,23856884,32.8399544730906,0.0949823508353653
13,23856885,32.8877128220581,0.122953445274717
13,23856886,32.864136640163,0.0957503459275103
13,23856887,32.9189537159374,0.100940172013298
13,23856888,33.0103566374649,0.139120020404482
13,23856889,32.9979662473433,0.119872796112147
13,23856890,32.8044820894991,0.144988718257806
13,23856891,32.8322485661421,0.115474714655104
13,23856892,32.8705961960976,0.0920669620015642
13,23856893,32.8587934610301,0.126230499911655
13,23856894,32.9193069734357,0.0978638183026974
13,23856895,32.9374244256022,0.0940670412231552
13,23856896,33.0490953816457,0.0840518200150333
13,23856897,32.8885358066317,0.098658344743682
13,23856898,32.7808123126776,0.0989098745664839
13,23856899,32.8485882018889,0.0996433146727783
13,23856900,32.8058508994596,0.104426664415244
13,23856901,32.6530203911586,0.151703340261552
13,23856902,32.3614235398107,0.102654638709998
13,23856903,32.3606844880377,0.0696766315949556
13,23856904,32.4164987455549,0.0894607047900344
13,23856905,32.3303670606083,0.108109668754844
13,23856906,32.3275993398878,0.092763470200889
13,23856907,32.4074717563113,0.0940754519124881
13,23856908,32.3629567417132,0.0868248531657808
13,23856909,32.3910980444419,0.0779935392261984
13,23856910,32.3946343089669,0.0890682488303457
13,23856911,32.4696415885658,0.114819019217221
13,23856912,32.5067471007822,0.0995214401485512
13,23856913,32.4599284988499,0.0713562889006942
13,23856914,32.4083750747818,0.0888808286217918
13,23856915,32.3643405703576,0.0996026193852503
13,23856916,32.3462064935416,0.0822860678148861
13,23856917,32.3654294078541,0.0649873291979709
13,23856918,32.3683905898213,0.0985815751916688
13,23856919,32.3919982414613,0.128450293864102
13,23856920,32.4869553081123,0.116389879040431
13,23856921,32.3866748857562,0.120208012186136
13,23856922,32.3541561808185,0.0918876084826124
13,23856923,32.312556202789,0.0931407162437722
13,23856924,32.3506194202018,0.0742476713791401
13,23856925,32.345054776498,0.0888995876270571
13,23856926,32.3154632885851,0.0933175276626591
13,23856927,32.4001907075776,0.0982648248647042
13,23856928,32.425103529794,0.0825309335262685
13,23856929,32.3281354126944,0.0812103843956198
13,23856930,32.2980033036969,0.105086746965038
13,23856931,32.2985654351838,0.0968774687633662
13,23856932,32.2697285006375,0.0807823913082246
13,23856933,32.3094128478642,0.105421272110784
13,23856934,32.3029871764933,0.097630813132074
13,23856935,32.3911861425985,0.115294740451996
13,23856936,32.3704236031471,0.0754671909893514
13,23856937,32.2724041203353,0.0967922687967342
13,23856938,32.2641018932417,0.0996169638802056
13,23856939,32.229438752552,0.0936373621610103
13,23856940,32.2428702550145,0.11228427966603
13,23856941,32.1207577226621,0.140850277403986
13,23856942,32.115542191804,0.119923711874332
13,23856943,32.2129005252326,0.096231371979396
13,23856944,32.1120896678456,0.100966766038748
13,23856945,32.1071489322474,0.0861860171608354
13,23856946,32.1069142732783,0.0894386337956565
13,23856947,32.084610054487,0.0985457911696779
13,23856948,32.1120548122948,0.100646871073774
13,23856949,32.1594052360899,0.0845927872942557
13,23856950,32.1970331845076,0.110377598016619
13,23856951,32.2673497145403,0.10027923088746
13,23856952,32.1255169284674,0.11255773487583
13,23856953,32.1283510367815,0.114668361133439
13,23856954,32.0996001277336,0.0979533286722004
13,23856955,32.0943150702095,0.105871641539151
13,23856956,32.0916921008322,0.101374026288892
13,23856957,32.0617949888246,0.0944456095909515
13,23856958,32.2566634206759,0.110184125981781
13,23856959,32.1844416675259,0.0988021289361317
13,23856960,32.0840550779767,0.0872185664883134
13,23856961,32.0930104295648,0.100565926091902
13,23856962,32.1380286504312,0.0969363138821844
13,23856963,32.098828468645,0.0855932441507968
13,23856964,32.1039348263788,0.0787421961422056
13,23856965,32.15841797102,0.0928746485858883
13,23856966,32.2799121240485,0.0789847676847326
13,23856967,32.1403267334598,0.0829981761956814
13,23856968,32.1181064728668,0.109268235745083
13,23856969,32.1127164044858,0.0862529078469786
13,23856970,32.1346824825755,0.112652785687262
13,23856971,32.1134542877906,0.0934745144033966
13,23856972,32.1370741340638,0.108210093698413
13,23856973,32.13503183899,0.10648327285783
13,23856974,32.2058867831934,0.183241587142377
13,23856975,32.1415734503258,0.108564645179349
13,23856976,32.1195811712185,0.103275725614313
13,23856977,32.1022942851449,0.0899596982994494
13,23856978,32.1215483245824,0.0981228926742274
13,23856979,32.1348746943953,0.127903434249796
13,23856980,32.0643003060084,0.124281340918074
13,23856981,32.155177931243,0.137459207113959
13,23856982,32.1678580202362,0.128988488322303
13,23856983,32.1427649031716,0.0983053482536431
13,23856984,32.1286597718023,0.0890542800798107
13,23856985,32.0671496552853,0.107053427135598
13,23856986,32.0742031645573,0.134228596729796
13,23856987,32.0529119282919,0.119660251303233
13,23856988,32.0555324764594,0.105582241345569
13,23856989,32.1835552621629,0.123407111117632
13,23856990,32.1301441669365,0.117580613004607
13,23856991,32.0724286610653,0.102590808828458
13,23856992,32.0399020816376,0.114129915174843
13,23856993,32.0883770480201,0.0979671327655085
13,23856994,32.083449814752,0.112604652261516
13,23856995,32.0621173927232,0.104730958693675
13,23856996,32.1869326572154,0.136454117371767
13,23856997,32.2143245001806,0.100271625483182
13,23856998,32.0946959698711,0.0924275992022128
13,23856999,32.1356999911651,0.106347538524305
13,23857000,32.1082958441489,0.100179410388744
13,23857001,32.0702803317909,0.0675124061596993
13,23857002,32.0576066197691,0.100810439117286
13,23857003,32.1701953492434,0.126304920362323
13,23857004,32.2514031620087,0.138841826797683
13,23857005,32.1410071093818,0.127107477058299
13,23857006,32.0505262751311,0.115760290437568
13,23857007,32.0891435461622,0.0836597580303253
13,23857008,32.1315974468572,0.102443810150672
13,23857009,32.1812572911716,0.0919838967044957
13,23857010,32.1408356325344,0.138711111140832
13,23857011,32.1836175710118,0.102397574757668
13,23857012,32.2479855683538,0.102935822966574
13,23857013,32.1074415004146,0.123301977041814
13,23857014,32.0685678681283,0.0885647783870283
13,23857015,32.0790048188051,0.101594800958508
13,23857016,32.0910375596322,0.0996630363020105
13,23857017,32.1146185244022,0.0978621935224233
13,23857018,32.1701581577159,0.109182457954879
13,23857019,32.2523031789345,0.104984852396483
13,23857020,32.1185550938372,0.122555219486425
13,23857021,32.1390490541688,0.115142804171876
13,23857022,32.084902167618,0.144478216238054
13,23857023,32.0485323093951,0.0931664786333672
13,23857024,32.0024769924193,0.0790623775880446
13,23857025,31.9905675858134,0.102373226454401
13,23857026,32.0857309575016,0.123622823164558
13,23857027,32.1531904149275,0.0967835179301336
13,23857028,31.996589744185,0.0970554531674696
13,23857029,32.0054601018978,0.109843620621519
13,23857030,31.989612516708,0.102366245063569
